lat,lon,time,lighting,crowd,crime,weather,risk
11.017250095995083,78.64653078569552,18,0.344696197415125,0.8941939674515164,0.3887701674721131,0.4652392188540816,0
11.062042801874648,78.5087014767021,1,0.0005707650000270625,0.055695753644301016,0.3504025373940466,0.6030119733822108,0
11.078946236049143,78.6383464483959,7,0.1038887222796604,0.37445048790560187,0.14144796597919918,0.46375992592282755,0
10.95828438732335,78.51162609677554,4,0.35556884646546716,0.3212301995985707,0.3593730349000466,0.28052961760353234,0
10.995488942690926,78.67974687132197,9,0.9450751393877719,0.8551770527904023,0.027860411554783915,0.7754415876713205,0
11.076947940262412,78.6159567722297,6,0.9752013583989034,0.3119732645392401,0.08773872714876996,0.4043022234900232,0
10.943478241540245,78.66636214242061,12,0.10723364446649031,0.8001768347791778,0.9319985151726755,0.09298106051820543,1
11.097479478096238,78.6446612509911,20,0.4334056752098637,0.3263055081169617,0.18325923284841672,0.5764422466247264,0
10.948373872872581,78.57339133089772,12,0.8506688090976156,0.858743785999302,0.19869440463782206,0.8512288577213164,0
11.061940128299746,78.5892519495595,4,0.18008658267241673,0.5245405445542856,0.34319238919797146,0.6391969274060799,0
11.02523202011487,78.5275951708308,18,0.34908799455570205,0.5281503252553611,0.1421565571366633,0.400382090060878,0
10.959660544326619,78.69017088853286,9,0.610983140099078,0.13816081234446753,0.13283902193573804,0.0662326895431894,0
10.908648058016894,78.52700697878807,5,0.2907169702411204,0.21363960492826495,0.20116974457264603,0.49843870766781395,0
10.997969707767451,78.68425654052746,7,0.8135206628979087,0.003047670738920538,0.11464625826662278,0.7857563317412884,0
11.075344250944811,78.60171658113556,7,0.8102796038962335,0.2549362490302277,0.8437843850726433,0.6546923055560716,1
10.929894068334027,78.59662896767671,4,0.8771764894415888,0.7956277416902134,0.07980670880306051,0.35772857865639796,0
11.079788324974434,78.58662028985111,7,0.3907752601324559,0.8038412325165964,0.22421635914446858,0.6424956652041076,0
11.043286571836845,78.61716245586743,22,0.40102002142452065,0.49264024988324717,0.12401817347883604,0.3129294524642724,0
10.912883778789178,78.52883770172599,20,0.11363766639226758,0.6536189344812345,0.502427742229229,0.9027500498784381,0
11.06180724909257,78.63139002455951,4,0.07690844566894384,0.8291994018968315,0.37860433736674926,0.015060204383021247,0
10.945568084552296,78.67880471968952,13,0.19225046570995397,0.7363015425797356,0.619172305231715,0.7367849586200419,1
11.004894804240726,78.63555127146975,16,0.9701056000072533,0.30416443857816033,0.47808693501861566,0.4831869466659483,0
10.956015483024386,78.63576858292585,16,0.7495871068688051,0.6120805764663347,0.2864990200074241,0.4439614866361281,0
10.93596042446981,78.59247903193351,3,0.12876055232529315,0.6376964925182462,0.6504674815355741,0.9442103272721787,1
10.998703426024163,78.59346862193992,10,0.16437958505648131,0.24150621384665505,0.008782379392833106,0.5027386555192586,0
11.075112696052019,78.59263532098244,23,0.7617582452765964,0.4101982318472598,0.42942379556342336,0.642150579875005,0
11.008711819062244,78.6065796803854,12,0.2943392873566322,0.13293676424905643,0.2549396199857179,0.31062367083502984,0
10.984756802355074,78.5750844922604,15,0.5569108821488736,0.6887281264240313,0.12555817859834273,0.04577708493628996,0
10.948776088529995,78.61328395883788,14,0.018011807777617794,0.3707335084354212,0.18336733829533258,0.5613186876299735,0
10.905768116987193,78.50487596062682,21,0.8985553095229315,0.9927255079092704,0.7602385134020321,0.7308037131555598,1
11.068939367898901,78.6106479080573,17,0.39582431287321707,0.6077999365143149,0.5146302028789412,0.901108768789934,0
10.906237980836567,78.55167506531959,14,0.9425965802386421,0.27022526415281567,0.007135935997238829,0.6521236020765393,0
11.016458419710956,78.53112055482724,21,0.5966045094992735,0.707007154801188,0.4398895672179718,0.7168524391673156,0
11.017114940181475,78.51317323684687,14,0.8431916824448116,0.2207079444247213,0.38329146670755243,0.5121720733473538,0
11.095993709911937,78.67002120062207,8,0.658594674406488,0.6201536486200783,0.19547375370482023,0.2046938866897895,0
10.964178666382132,78.66258749477433,22,0.5170517576795548,0.3380360480947435,0.05536678544133944,0.6936479385832847,0
11.056603699958307,78.65880233758759,3,0.9130494321597425,0.17236085916955113,0.6265882342736794,0.6498738119020964,1
10.926151686813604,78.57560400412397,10,0.8337701527931299,0.17831216250234805,0.890245178343481,0.460027693044491,1
10.956390978746313,78.65347800463559,4,0.14709710707809864,0.11041042943446933,0.32144782626685076,0.5504507503107801,0
11.050368161515514,78.68869430078618,10,0.03980418930459395,0.7155626808239869,0.901826312606254,0.804246580677782,1
10.952604658046514,78.62737121662711,13,0.11942780114542018,0.8702586110928129,0.01895982506186522,0.011228500445433776,0
11.03333286940931,78.61656619599114,20,0.3411932604340522,0.44931341840827155,0.9316405814661276,0.5671162911632498,1
11.090027129497717,78.55639546461491,2,0.6759317689361724,0.8742826033880294,0.4243824214383033,0.05537758821073979,0
10.942506809298516,78.5557029363375,17,0.04399643933754671,0.9948281560110581,0.40135484251231446,0.06254651400191369,0
11.041877289900533,78.51891867165324,4,0.13518812478601339,0.9413256612611165,0.9493318085991361,0.01757497684528586,1
11.03921803352595,78.51282385598468,7,0.8651156991019767,0.7290725653753138,0.1268844182234523,0.5774272713091523,0
11.043165537999764,78.64605052157025,11,0.4867540240187014,0.1986299352671934,0.6633916442856141,0.4325284159815779,1
10.93723658625559,78.63836296664675,4,0.3315846876556232,0.6769125449317739,0.8827363916212388,0.767101410771892,1
10.911980922507778,78.67447160179896,8,0.21334501176218534,0.006817192516395343,0.6067996120542152,0.8306628035863399,1
10.989935322645252,78.55316923512993,6,0.9026873393593412,0.8251314535412775,0.02330191309058982,0.44445759097899906,0
11.090728578351309,78.65256148097815,10,0.6220964479415813,0.9470086051619976,0.4996293405726929,0.020762883828466694,0
10.98954551318558,78.65090265061855,19,0.017623775633386685,0.37761536455166456,0.26879498478212904,0.7685054352320226,0
11.002403501721595,78.69639685088832,15,0.6171642465072426,0.9908791321174077,0.5992161100300387,0.7653969024332823,0
11.098289084703913,78.64416294305077,15,0.19980259146670465,0.2197586247325337,0.282950680479112,0.18552061325818336,0
11.068253293590857,78.66131315168873,3,0.5655007341665153,0.7982146991955776,0.7385909232723572,0.4224596191528559,1
11.044359320476822,78.61254529724991,5,0.2816990209443784,0.1941522419820293,0.6051534319896861,0.16280845513541042,1
10.938021925549709,78.57101901585162,0,0.5861764280100046,0.0320681279340026,0.5049310291516843,0.03937997442402685,1
10.961810997777349,78.68941477339054,9,0.37586305719506585,0.9090111152965934,0.5396217433578887,0.37494974639721557,0
11.08289209953506,78.58934075154072,4,0.8875413768551283,0.028380671139661473,0.6391357966113979,0.6120082524986055,1
10.907624112828556,78.58843713535151,22,0.46027856939611067,0.33776031232805326,0.7326843870622646,0.1600678900462883,1
11.09342707500867,78.6271061805248,22,0.4084476038890148,0.4574874716243871,0.9248453698506872,0.338430663938338,1
11.032542407106677,78.62151752085988,8,0.22879913358395754,0.13930261561234136,0.014954655839789388,0.9189443252807656,0
10.939146692094264,78.50575692274892,9,0.958129517702243,0.6988522623781042,0.15126765229127326,0.40323461211271683,0
10.910588394777044,78.59509066850758,15,0.8990803363444804,0.2815459139937555,0.2397243005097136,0.7070528696433581,0
10.996100837348013,78.64067273113973,12,0.3364333677123965,0.967735750160331,0.3197825581081746,0.7872785444906221,0
11.020214625201689,78.55002129695235,23,0.33300426213239864,0.09717998193242128,0.9944186504807491,0.6106291125494815,1
10.966566359873624,78.6816911042434,13,0.6110465102130751,0.275358906039745,0.3846359200619739,0.5298611348162661,0
10.90136740783592,78.58888153004425,11,0.7986914676211376,0.9087032062056647,0.6528256102702874,0.08686762122203529,1
11.025052654193882,78.57152163661507,0,0.9562867417771695,0.17030848030081036,0.2335517825668959,0.5635684539543779,0
10.963810760154901,78.67363283409748,12,0.6255957806477598,0.867078429593816,0.6374262374813935,0.6035069114768997,1
10.922402003099185,78.62289183825202,12,0.8167633408617155,0.8114005002261332,0.24881680342010193,0.39832324066075375,0
10.988402447739428,78.6722284978953,20,0.3184965911494131,0.4554661184538956,0.19568651794288938,0.47987374287013185,0
10.988053740465947,78.65365522006407,19,0.8877473350562728,0.5162283902848016,0.14924501963534642,0.8417903923070124,0
10.960664779947322,78.55247706846107,23,0.06285761946276058,0.6331773049181466,0.8378786091360125,0.2598161886774939,1
10.920854012526574,78.50497281212219,21,0.7399614655533098,0.5526843648032828,0.9903745616411985,0.012766267318859992,1
10.98442247105249,78.63267914975098,5,0.18791744726581683,0.308655220713961,0.630941215396308,0.4740871628871586,1
10.988148134403028,78.60162309575757,2,0.8427855345546775,0.5619311620706808,0.03156606303401366,0.5392289178383729,0
10.999271761078132,78.54604018021251,5,0.13049918605151334,0.7999345850978187,0.6998438219813565,0.008882107952526086,1
10.910657215700343,78.60815706986529,5,0.10250103757650963,0.16851401237110242,0.46487773243952146,0.31772678698372436,0
11.05326857846209,78.53056717631785,16,0.42286715799709207,0.761110598019422,0.6000261789015933,0.6280166907517966,1
10.937922102440655,78.59262225496853,10,0.5172396287463228,0.3087328576830851,0.8530144277767223,0.35962933424202503,1
11.030232058322284,78.51687918877624,13,0.15390228064639355,0.5499802311702464,0.7294200649011922,0.012767847361695561,1
10.949377235383418,78.68986492162848,15,0.7948513057136107,0.2110874746924678,0.7840753210681566,0.07467861709899826,1
10.987377415603842,78.53470442034212,1,0.616683972153304,0.6608059702236074,0.33053938636718017,0.8064892613134869,0
11.00840431393472,78.52893948255284,23,0.3145340270391368,0.9834724189573355,0.7264398224324328,0.7073372010660675,1
11.060839252023891,78.69212633713778,5,0.44746981374756045,0.1487184983976495,0.9504845963210288,0.1729438922732467,1
11.057560356272338,78.5592530544051,22,0.4474155472386472,0.0479980318534724,0.29579508187051107,0.21073103649234615,0
10.935994345239424,78.52586490007333,22,0.03085974018236326,0.9371805545136941,0.6472494195771142,0.11604347656590652,1
10.908280706068997,78.6260823205721,1,0.5602255446470772,0.6974691296163633,0.457013859224354,0.3152461233089059,0
11.047698410948279,78.51952139494477,8,0.4539550083584195,0.5720651046927836,0.9907649779562837,0.8440103950546421,1
11.002637678141081,78.6482757689724,18,0.9199474731387872,0.22796207531673807,0.9732188352688705,0.3934356523961676,1
11.024855299430431,78.63822731494247,1,0.849513004659795,0.6570851823397971,0.8066552841289985,0.771898417640371,1
10.961969319623586,78.6425366507463,2,0.11500813208027383,0.6540200251366339,0.17347360492269315,0.8312040270731436,0
10.964197259838489,78.60268401850179,8,0.5145502705722776,0.21882950701648574,0.45132518495960483,0.49699817865965656,0
11.089606335902223,78.6283684421869,11,0.6482155462887894,0.28044422519539003,0.15351974077203712,0.6603194311635217,0
10.963220393640052,78.57344885785403,7,0.12852131258147292,0.8036238362182155,0.17901092221466153,0.012206909915112418,0
11.013312588770338,78.67365954336857,18,0.6529255870269659,0.7284882030830188,0.9764178389793567,0.3778446207874151,1
11.012388495466274,78.68430101704605,16,0.5867671047605683,0.5497232848702839,0.04112091076839397,0.5630750656700614,0
11.063493588193408,78.63314811630605,14,0.3270281730511396,0.0343763275579686,0.675748152682337,0.37508296073238756,1
11.080995633068161,78.54456060140394,14,0.33467557535611103,0.05828268072591669,0.5918566230541757,0.7403075582007651,1
11.011604368053055,78.5002089444619,9,0.27195082910241186,0.9157733054516686,0.7686258160072786,0.18439870617682397,1
11.008869589841142,78.6235126210148,5,0.06018638881711613,0.850181865187211,0.883616119747217,0.6260926007381947,1
11.09945386408617,78.55365231326576,5,0.3989391466557288,0.5544985293906268,0.2571370597693493,0.8924023965927587,0
10.931792065854854,78.52230273587637,13,0.10667978090465535,0.5873998104347149,0.7449725412088394,0.960450923139804,1
11.077040188682366,78.5685527525908,23,0.5664063261346418,0.27037969853978794,0.5820591461515543,0.01492724338660334,1
11.03868711412024,78.54907614000787,4,0.5122277182209255,0.7874400585698873,0.4667645344384197,0.9466731612713993,0
11.093745710686775,78.61100129740646,16,0.9972042513443248,0.754588587446916,0.37433571282493094,0.048748717855285006,0
11.03185230203043,78.66011151521245,16,0.35351649128319884,0.09434674203550453,0.019001524098281153,0.9257689461888697,0
11.061214591131622,78.67372588420909,2,0.4745651405162591,0.6822155617813589,0.7009202721674823,0.3358432619510351,1
11.006022065614122,78.55489292818787,12,0.330945611476256,0.36521050999106397,0.7889044550514838,0.9302436783465938,1
11.094270784507938,78.50599165817692,11,0.9873631770544833,0.019662472394511354,0.711310261045132,0.6108624890700792,1
11.005584009958719,78.54312856710564,5,0.6077133264059416,0.38476689152268895,0.06676585128411516,0.33255568789251577,0
10.919303450252654,78.61059006907314,11,0.11020638711950304,0.1367787560981094,0.258951467107574,0.10814904849110996,0
11.04295480308058,78.60271185956448,23,0.2399002410645048,0.4670465968631582,0.055946625806588934,0.6017149557576914,1
10.935908882142984,78.69989924862101,9,0.10321070697222823,0.8013623146727743,0.8675713295973762,0.9181318108076261,1
11.057163891183647,78.57053828123668,7,0.40271121760886364,0.5025277348099886,0.5304397490447896,0.7347533801153016,0
10.945793211416392,78.68294774156315,11,0.1008955634917238,0.21012485017378046,0.1252620965332487,0.32949534608432673,0
11.041362040097336,78.62286911832321,9,0.5497273379524518,0.9800819593095225,0.7329304663119046,0.3816214573527319,1
10.906296251914313,78.52855606226882,20,0.8330575387151604,0.4098804322428431,0.179919497110286,0.18553229109289382,0
11.031097591860755,78.66496135258953,8,0.2252315256810119,0.039448028398357815,0.5743536564528687,0.5194390982068874,1
10.917308327205124,78.58695928114585,10,0.7874165754945207,0.01895803295014309,0.9385729671983505,0.07428560988467448,1
10.907699039545918,78.6810584253829,7,0.7030623215740376,0.8708381730744,0.237538211451907,0.04329727735497324,0
11.02747523133601,78.68570775420025,19,0.423718799228207,0.3945444380393637,0.4933511858172519,0.32864662123544774,0
10.984935875308667,78.65809119285487,6,0.7016969235003382,0.7944802431840586,0.825484318593866,0.4644345986771571,1
10.971738994788652,78.69062694756884,6,0.904460733562673,0.3960817156624813,0.20203354721184086,0.7328467791254,0
10.970173341202974,78.65166644724836,6,0.960580045385225,0.12199109856761636,0.7603389424027699,0.9811614718788217,1
11.038335027379112,78.56552495219461,2,0.9310165500885028,0.3914840389322205,0.4725527209350652,0.1202970003222078,0
11.077195611188356,78.51117398677401,7,0.08848583338360627,0.9565870893474876,0.9112168493477587,0.7015316260670799,1
10.922065689196474,78.62420202954239,7,0.6637150829459452,0.6018806788515944,0.25035201937033646,0.947621728590458,0
11.085190421036193,78.69832964758477,8,0.7067368225709214,0.6801404541741245,0.7358110115351656,0.42441648227048123,1
11.002577960756474,78.63723403713999,5,0.32036064738829895,0.32398200467099436,0.5976362368374567,0.6806211510779072,0
11.021737587336785,78.6548022179727,21,0.6446044813540535,0.1174426128470748,0.2302840926986076,0.6950135881596818,0
11.03590105173582,78.63134622020688,3,0.347197262364508,0.5472767321326816,0.9082104265141868,0.03292754000898801,1
11.084631725357672,78.68086874727292,9,0.267572927699277,0.2895725216901931,0.5515407286933841,0.24984874667787782,1
10.988799081475413,78.50305539456745,22,0.18218986641620338,0.2611175169554698,0.493294445915598,0.5678436786287062,1
11.012095273951873,78.66986904302793,3,0.9724260017085747,0.7259450404146253,0.7983288692099634,0.1132337981085969,1
11.022759474378535,78.50194432544946,21,0.2920778159689186,0.17456896161350766,0.4339775804503133,0.2300055717198325,1
10.941485971772826,78.63681150385794,2,0.8588252711777581,0.012906379553172087,0.487391532801275,0.21172393203049666,0
10.96518351181491,78.61876192793379,15,0.8553659227866965,0.41540176330501133,0.9156811027529731,0.332291376278385,1
10.994685215410904,78.68419242333347,16,0.6030840457477864,0.7212427142408299,0.8220566400965839,0.2779073204344611,1
11.050948393233698,78.50269626205113,20,0.9045826570976562,0.07453777009976548,0.6843936161273895,0.24512407639273437,1
10.989525176590611,78.67880896144527,1,0.6501859492119116,0.6496299634764393,0.28560292794166964,0.23501461554187275,0
10.918919554944951,78.67060935006494,15,0.8838415170291853,0.7962873762632502,0.3922548627683463,0.27034389313419327,0
10.92556180560662,78.6110788887373,11,0.8842904351852535,0.7861745075828134,0.6342088760337893,0.8320301878255193,1
11.033230675809582,78.50338269490831,18,0.39815468714771685,0.17515138251065465,0.5525952460138207,0.259893075384669,1
11.037879765832995,78.6166702279645,20,0.87726672238179,0.6264737634761152,0.004285099562314154,0.7378389122416192,0
11.087292919221083,78.63687829734386,2,0.9919828353551082,0.002428980175260942,0.9880163845396538,0.9197043333581494,1
11.019521202564638,78.52611095399817,5,0.16808421539020146,0.5993462702686498,0.3649220735312101,0.3872683522286611,0
11.061893662025975,78.57331412451269,19,0.611147855679197,0.5622102068106796,0.9783399144885232,0.7050670799405855,1
10.933432262667683,78.68406129737141,14,0.900112353871778,0.7825401641897779,0.9663909803919134,0.5990297962456688,1
10.972198166864118,78.64629635189421,4,0.14764605155890176,0.8016379485556829,0.5326747088744483,0.955387691083877,0
11.020877818274826,78.67748949995402,5,0.11234341854265872,0.05713801956539233,0.04094400378018437,0.9272370896978868,0
10.94972748233948,78.67199436806847,3,0.3235756568204662,0.6825461301964532,0.5668405307661246,0.9772243595436236,0
10.964049648749574,78.6511550519467,18,0.055705386268273815,0.901674617313703,0.1135071147674791,0.20554591828510993,0
11.08204693969987,78.51152479277935,3,0.06427179723778753,0.5012631848437324,0.9998058962443117,0.7953150393597164,1
10.948094623245304,78.61035343873277,8,0.8669147874700426,0.3001596733291141,0.5747174968883597,0.8484897780241973,0
11.009666104179477,78.54955718171323,4,0.3318622862806385,0.8336025891800767,0.43809886768703377,0.7200375737928719,0
10.970448854485973,78.67441096310195,1,0.5181452073481461,0.83658995010306,0.21255061493362626,0.05378737222464358,0
10.952270983358503,78.62277225294055,7,0.6564849003386518,0.43471800685863926,0.4996726591542595,0.24362079753449561,0
11.02191362858915,78.57406914476822,9,0.9089807367670827,0.34142555446811707,0.0014851125076951188,0.5613159775747797,0
11.010711415183668,78.67550889457252,23,0.8932025972984319,0.9079010455430969,0.5314063119022653,0.18388442487939216,0
10.963741509873998,78.66522084170568,7,0.7426801675815002,0.7153401480686354,0.03894705967588852,0.19471236027760852,0
11.017126676851921,78.67099008831651,22,0.684516239389863,0.5482405805302574,0.8040508927949004,0.8336522316530349,1
11.082150791587637,78.67628868959905,21,0.3332034014936155,0.7898384576334996,0.9782020442447259,0.6141502593375152,1
10.996639891749933,78.60668468308398,20,0.03954938262124019,0.08545452731429481,0.7390401074110748,0.8901943086124906,1
11.076529125300512,78.63118230962698,0,0.600780901399888,0.765963017412341,0.1702128471893366,0.9852596170097263,0
11.093228926044313,78.59951743839275,0,0.6606376612677473,0.018720325290060735,0.6938762728924864,0.5695188717535637,1
11.02135738690471,78.52950661720634,3,0.057912493122112996,0.0688599164072945,0.4623570886488322,0.9688704765654533,0
10.964707922847529,78.59955925287686,3,0.05684580810164086,0.931831435417359,0.9839506146451383,0.5792408934507574,1
10.98558440749712,78.56141765598521,4,0.4725706046289315,0.7733795911630303,0.7053017498768144,0.20730676498124456,1
11.029207795174104,78.5424940069303,21,0.708371669769984,0.6063434068594407,0.6321728647145998,0.724790599747336,1
10.910090727134335,78.5100810021366,4,0.5739864393278998,0.23920904364161666,0.9507776735297002,0.7229500799696147,1
10.99890199136276,78.60237577842496,2,0.09072880222092838,0.29760465296687677,0.8542052113743944,0.9201554775823505,1
10.955968490890038,78.59322913421839,2,0.4458895302409739,0.4708288420202381,0.28683545131244714,0.0244425130894117,0
10.946861834168143,78.57169607768017,19,0.2978103228230137,0.6581637690013316,0.9584112470916452,0.02356021843096945,1
10.98999503728043,78.63402741960888,2,0.25323721225139095,0.16090765930250917,0.018635089663758042,0.49906767623737447,0
11.022802505546203,78.5665109863901,16,0.6881075893327434,0.38683939348134544,0.6802165296601277,0.5227486371495509,1
10.92192848347725,78.68533469493718,15,0.5839120781502962,0.5377141982996991,0.06862157063077945,0.63684033465041,0
10.92011329374829,78.56015106788408,12,0.953511256201843,0.09963718851038661,0.1446355411855259,0.8266077828264546,0
10.953062486519107,78.55062377734374,10,0.11198000370816408,0.07768151559051939,0.21895415753332614,0.562794313033738,0
11.095716660751503,78.64377605084097,13,0.2057253747767448,0.003549471571526519,0.767308002927183,0.08769535726834377,1
11.008670290234296,78.6693283463018,23,0.29220428883412053,0.6955156989993853,0.8094748506197355,0.6232669744073643,1
11.02293516141478,78.6167943753155,19,0.24601965574413598,0.09656116465130526,0.4630010194142623,0.3938524545576296,0
10.948040461503325,78.62581614348248,18,0.10105025078795549,0.4052236595703318,0.2862962809524272,0.7698233924621073,0
11.00189941580692,78.68219836624708,21,0.2197270105259983,0.08525960935920374,0.027065117174991382,0.6541167072764621,1
10.959837676178214,78.63333839880401,4,0.052504277926365917,0.15328634825332998,0.10550336058150678,0.6004336576054109,0
10.928051992814689,78.5850239081314,21,0.8576780505944486,0.5004514309877395,0.5739960939745961,0.506451020912294,0
11.086318665634286,78.55432106746231,19,0.8355724735919142,0.5625237589783653,0.056092766121141446,0.3329807113489561,0
10.977769608926945,78.66579628169286,0,0.2580509215589921,0.8967273765211033,0.3303170465322134,0.8263735800055622,0
10.988439473075546,78.5136360552659,0,0.8582386557389339,0.22244393120716432,0.4254628705667337,0.4988022637393851,0
10.985385883599765,78.56459854885945,5,0.8217300589839257,0.009203692447283252,0.7996152750654915,0.005530026537429733,1
11.005985599925594,78.58788562231415,11,0.1985162016308013,0.532133423074145,0.9220436582068657,0.7612443002323027,1
11.034081917657893,78.60333188611175,23,0.004736978130602809,0.013447829442497339,0.8774930314530582,0.2159124012192708,1
11.068356632741692,78.69152861852001,21,0.9536106508220106,0.07454267079077659,0.3018252770934652,0.36035139489786006,0
10.966908756752517,78.62604016407337,12,0.32824024359592097,0.5457653575206722,0.3172225827505747,0.858396270488846,0
10.957795151443106,78.5541807970653,14,0.6960684382665797,0.5048719875180147,0.11042155551967414,0.28882686466997687,0
10.920028763851198,78.65513318301825,4,0.7122418531234517,0.425084250507047,0.6497887915122772,0.4671545322429891,1
11.056897799788223,78.59814259627653,13,0.19424599580295476,0.04934572751967692,0.7339733015140524,0.09649512605007671,1
11.048160555380784,78.60865595657498,7,0.2445857956507781,0.9453826398107499,0.39097419324843585,0.9165065613012555,0
10.913342106755415,78.50651396227715,9,0.9627165235405087,0.6773563039211503,0.3844937222095005,0.7458955393378754,0
11.077679084972067,78.65661154881016,10,0.8882709862262369,0.2589150728335746,0.8616070448720283,0.5376389568049581,1
11.011404797520793,78.594976746691,18,0.7731858592505639,0.5241345064647942,0.7876845643363324,0.38073210839490623,1
10.932688179887672,78.5511315902366,9,0.9866020882066654,0.3764061735906371,0.7679031810402073,0.11636225737125627,1
11.056262339845768,78.54093194174972,13,0.34705929010478864,0.21413679865311885,0.15617777460713023,0.2758663617538455,0
10.991184541450496,78.6952888701594,18,0.06048063362819789,0.9856945292245657,0.3170841816983252,0.26777970476485746,0
11.023625773045106,78.66115757216224,16,0.8988211645767079,0.9473448201160818,0.615728466439624,0.04585091559948695,1
11.03903745541547,78.57593469342154,12,0.5025468617195856,0.05556804738702792,0.00578601294769332,0.44340837655508614,0
11.01989923497472,78.64696096181953,18,0.7915775300489613,0.5817705433009113,0.6180945157576108,0.9310724907274891,1
10.986077025872492,78.51773617733606,7,0.8009560864903744,0.5903960395337866,0.6505972209533498,0.23603127688176884,1
10.92376290476009,78.64433532197242,1,0.7311501233118931,0.9252616165722393,0.8002073730107868,0.01940613097637811,1
11.07374554391941,78.50810535007304,9,0.836753002183067,0.7705802313952587,0.34364353339388154,0.9537140652977923,0
11.078095358322782,78.606176872355,9,0.9561554518171138,0.92273880432742,0.7369053599647182,0.1966473031117687,1
11.055468577602323,78.69749327933319,11,0.6992262626411003,0.6358443669106851,0.8334090005862959,0.2909078697548886,1
11.036146744554038,78.59594676594624,21,0.04874381092325353,0.5396069366990417,0.050708600966725914,0.18824232995594004,1
11.052368271336608,78.66807033787207,0,0.2541103499529813,0.2870076108201869,0.8869832643981668,0.802754656823074,1
11.01429692424225,78.68210762623225,19,0.9621781423939622,0.2958414048249819,0.8239829021279987,0.32792004455204493,1
11.017382806053607,78.6022218044772,10,0.30605965488510956,0.289186726747349,0.4757359968575091,0.9960900525209764,0
10.925542529255821,78.63379575280351,2,0.22415657605927353,0.5283828981635447,0.3735848131101115,0.11161201713405045,0
11.030846521030131,78.66654297471742,7,0.31443543902498616,0.7708968807852976,0.6838003927946492,0.46481576099274224,1
11.020582683055187,78.60864548921221,7,0.5063135843805346,0.14906686619943565,0.4320607704189481,0.9652048539114564,0
10.960183605118377,78.52300564000764,9,0.9006940100088576,0.7206612627758531,0.4773926699429255,0.13273593503362469,0
10.947667946826876,78.57024323210521,12,0.31677395435404143,0.822370641784686,0.783949120288323,0.34071906588032475,1
10.929981327739497,78.50575673355257,10,0.7559746005942125,0.38345592448513477,0.8574762013596844,0.3175631097913453,1
10.994670321270656,78.64363109413694,15,0.76571160658735,0.7749194304855866,0.30835065229707115,0.8568515824890435,0
11.020628379983263,78.54123279370769,13,0.6218185350922854,0.7015794305341797,0.35501480299859656,0.751736803948265,0
10.974406172991078,78.64854816941836,19,0.6725205260234275,0.7471849862903809,0.3039117728902173,0.8850653383396814,0
11.032499696837279,78.6074572669972,17,0.02161283566935379,0.7302904075465171,0.043069520095088354,0.00524139115534572,0
10.956763800381369,78.58605568782542,5,0.017396805856152664,0.7241744007556709,0.5264173427681377,0.2398987756374098,0
11.060384871577295,78.6156824756714,10,0.13204754869604407,0.24212437598716818,0.34388818136060806,0.2792926832864654,0
10.938509987282824,78.58278142252233,10,0.2010049853703445,0.6036294555626728,0.1411876726963991,0.7662305194362801,0
11.088146982539628,78.62600755069008,5,0.14475916619566698,0.2825259409746578,0.37781613322821017,0.9688529807856054,0
11.016835057080849,78.65387032553302,0,0.6555545561425311,0.6837328059859991,0.05620493086997502,0.4418025052714233,0
11.06578150972409,78.52907533779322,2,0.9426940108518757,0.795118829606391,0.4113588073650989,0.19344677407432043,0
11.010343952534003,78.69543524195925,16,0.8960268636743925,0.9660907879471309,0.05795347054771993,0.6723112940451431,0
10.935577111875187,78.66999922825478,16,0.747993259170567,0.5605006610263635,0.8964502155441358,0.9041431274842592,1
11.095522352588594,78.56884685528523,18,0.3939288820707808,0.6453289652044578,0.7916372953355825,0.049783945490210146,1
11.09030341196947,78.57549961247601,20,0.619209315684958,0.7489322734757947,0.6745166008894306,0.5977942271703874,1
10.99343233714761,78.66688072599564,16,0.7426179562247913,0.21354888968461938,0.1468480541044349,0.163518661806892,0
10.945789621185265,78.5351002753397,20,0.9627486235875586,0.0709659994819164,0.09582468220418638,0.09408678030921402,0
10.980121154264525,78.56997606788681,7,0.18010444478250853,0.7972158536555674,0.27134548105037704,0.4851534647393725,0
10.919234731838522,78.68723196809157,9,0.9370124141083269,0.18055785531407165,0.39446107963648347,0.2658582708260562,0
11.043144662332981,78.60374587796156,14,0.683355289381571,0.8941702424206363,0.9468532637592982,0.033416162711456976,1
10.906059512361193,78.50482902596487,13,0.5688906491821265,0.0595166808561195,0.0187285267763605,0.45112216328676913,0
11.06965149806156,78.51965825358131,14,0.40933468530608896,0.27946900661810536,0.8785836210997229,0.34288588864675607,1
10.96355538333753,78.5183627867984,13,0.6074096019564069,0.14011582597704064,0.2579426720347945,0.2270624284628031,0
10.996526561492193,78.59000823327143,6,0.72917525163076,0.36213091013520793,0.36874412673155466,0.7096423639367776,0
11.024576140629005,78.6780921251066,23,0.5314076149845819,0.46541099834743893,0.12025040224479433,0.4367336248268955,0
11.040257993388096,78.58442424876597,18,0.4748322602821091,0.6387780520309077,0.387810301200892,0.779989059215375,0
11.004328008491363,78.58752746274334,16,0.8184990181692444,0.017282454115328805,0.6128040267255785,0.615075545186053,1
10.905990516226403,78.52657746207987,7,0.7291259758604722,0.663327490520146,0.8245710631118182,0.28073404397801704,1
10.982531029860843,78.5739165692289,22,0.3937394364021872,0.4669981369147619,0.9571376651321177,0.6317917065011647,1
